,tweet_ids,created_at,favorite_count,retweet_count,id_noticia,index,screen_name,user_created_at,followers,friends,verified
1149,865327039947173891,20170518220337,0,1,politifact333,2,myFayToday,20090513214821,4191,1462,False
1150,868503315155496960,20170527162501,0,0,politifact333,2,myFayToday,20090513214821,4191,1462,False
1151,887032957843771392,20170717193512,3,4,politifact333,2,CleanWaterforNC,20100126142450,3150,645,False
1152,956313411511554049,20180124235059,4,1,politifact333,2,AsiaChloeBrown,20101103140742,34236,1186,False
1153,970682643535802368,20180305152911,0,0,politifact333,2,youngsaintkr,20090418160637,2063,764,False
1154,979341616975634432,20180329125651,3,15,politifact333,2,Freja_Petersen,20140315173244,8671,6470,False
1155,992501849071775745,20180504203055,3,0,politifact333,2,frontsideband,20091130223012,721,1999,False
1156,1009814965111414784,20180621150703,2,2,politifact333,2,rudyglove27,20090609170300,3069,2183,False
1157,1017498833637576704,20180712200000,0,0,politifact333,2,rogsportsislife,20090625032222,72,148,False
1158,1019271700817563649,20180717172445,0,0,politifact333,2,LoverN0tFighter,20090707035755,229,931,False
1159,1034574401067515909,20180828225213,3,0,politifact333,2,myFayToday,20090513214821,4191,1462,False
1160,1041102754201124864,20180915231334,0,0,politifact333,2,myFayToday,20090513214821,4191,1462,False
1161,1042451606065885184,20180919163325,3,0,politifact333,2,FlamingoPam76,20090313001728,252,392,False
1162,1045731999925915649,20180928174832,0,0,politifact333,2,soloyal910,20141113015301,599,3136,False
1163,1047885310200348674,20181004162501,1,0,politifact333,2,RenaissanceSpa1,20090608121643,395,32,False
1164,1050935364481941506,20181013022450,1,0,politifact333,2,myFayToday,20090513214821,4191,1462,False
1165,1051547030668156928,20181014185523,1,0,politifact333,2,HarnettCounty,20100205162432,1900,141,False
1166,1055685980533989376,20181026050206,0,0,politifact333,2,Nomorewaitin,20100523194727,222,468,False
1167,1064862539220230144,20181120124628,0,0,politifact333,2,ATGR_NC,20091109175132,8945,9820,False
1168,1065281573686259712,20181121163133,1,0,politifact333,2,SCTATCO,20171003235323,70,604,False
1169,1069018829693476864,20181202000205,0,0,politifact333,2,SwirlDate,20170304105042,94,9,False
1170,942953459,20081002063447,0,0,politifact4358,3,topix_raleigh,20080416185948,2563,249,False
1171,8980098198,20100211221210,0,0,politifact4358,3,mahindratrucks,20090923183430,146,28,False
1172,16253717352,20100615204422,0,0,politifact4358,3,gvillebusted,20100426191115,21,7,False
1173,16685132501,20100621105907,0,0,politifact4358,3,consumer_press,20090815150628,1147,22,False
1174,18459384142,20100713190702,0,0,politifact4358,3,gvillebusted,20100426191115,21,7,False
1175,20408136207,20100805183659,0,0,politifact4358,3,gvillebusted,20100426191115,21,7,False
1176,22245152650,20100827062714,0,0,politifact4358,3,gvillebusted,20100426191115,21,7,False
1177,76287470559444992,20110602140204,0,0,politifact4358,3,consumer_press,20090815150628,1147,22,False
1178,91736060433928192,20110715050915,0,0,politifact4358,3,FayReviews,20090404154935,134,125,False
1179,167013050203914240,20120207223308,0,0,politifact4358,3,HBCUforDotMe,20110509101421,792,1895,False
1180,202463039910461440,20120515181844,0,0,politifact4358,3,postjobfree,20090808141645,3458,1,False
1181,231102720684220416,20120802190236,0,0,politifact4358,3,Thick_Legz,20090309205039,38,53,False
1182,303188036668243968,20130217170355,0,0,politifact4358,3,EatsOnFeets,20101030225511,1461,164,False
1183,327576133837139969,20130426001331,0,0,politifact4358,3,myFayToday,20090513214821,4191,1462,False
1184,428207972250968064,20140128164830,0,0,politifact4358,3,RickyWarren,20090415132345,188,249,False
1185,550078280322543616,20141230235736,0,0,politifact4358,3,BKBuckeye,20090515210741,88,644,False
1186,552000999834271745,20150105071748,0,0,politifact4358,3,myFayToday,20090513214821,4191,1462,False
1187,575321511390679040,20150310154511,0,0,politifact4358,3,TheRandleReport,20110621154203,496,30,False
1188,605495719630225408,20150601220643,0,0,politifact4358,3,_Raleigh_NC,20101124184513,1026,35,False
1189,608435381407739905,20150610004753,2,0,politifact4358,3,myFayToday,20090513214821,4191,1462,False
1190,620373874434183168,20150712232712,5,3,politifact4358,3,getmossd,20150609182820,302,127,False
1191,663552087381274628,20151109030200,0,0,politifact4358,3,JulioDunn,20110503191822,36,383,False
1192,709120156266397697,20160313205314,4,3,politifact4358,3,BTwittin,20100722005452,150,360,False
1193,710213578842836992,20160316211806,0,0,politifact4358,3,underoak,20080217052334,7210,7934,False
1194,791657074568622080,20161027150529,4,1,politifact4358,3,Jonathan_Bym,20120426171029,1770,762,False
1195,791738101638897664,20161027202727,3,4,politifact4358,3,Ange_Amene,20140628214504,22707,5013,False
1196,801163013839581185,20161122203842,0,0,politifact4358,3,NC_CEED,20150625144541,275,149,False
1197,811984896029822976,20161222172059,1,1,politifact4358,3,myFayToday,20090513214821,4191,1462,False
1198,865327039947173891,20170518220337,0,1,politifact4358,3,myFayToday,20090513214821,4191,1462,False
1199,868503315155496960,20170527162501,0,0,politifact4358,3,myFayToday,20090513214821,4191,1462,False
1200,887032957843771392,20170717193512,3,4,politifact4358,3,CleanWaterforNC,20100126142450,3150,645,False
1201,956313411511554049,20180124235059,4,1,politifact4358,3,AsiaChloeBrown,20101103140742,34236,1186,False
1202,970682643535802368,20180305152911,0,0,politifact4358,3,youngsaintkr,20090418160637,2063,764,False
1203,979341616975634432,20180329125651,3,15,politifact4358,3,Freja_Petersen,20140315173244,8671,6470,False
1204,992501849071775745,20180504203055,3,0,politifact4358,3,frontsideband,20091130223012,721,1999,False
1205,1009814965111414784,20180621150703,2,2,politifact4358,3,rudyglove27,20090609170300,3069,2183,False
1206,1017498833637576704,20180712200000,0,0,politifact4358,3,rogsportsislife,20090625032222,72,148,False
1207,1019271700817563649,20180717172445,0,0,politifact4358,3,LoverN0tFighter,20090707035755,229,931,False
1208,1034574401067515909,20180828225213,3,0,politifact4358,3,myFayToday,20090513214821,4191,1462,False
1209,1041102754201124864,20180915231334,0,0,politifact4358,3,myFayToday,20090513214821,4191,1462,False
1210,1042451606065885184,20180919163325,3,0,politifact4358,3,FlamingoPam76,20090313001728,252,392,False
1211,1045731999925915649,20180928174832,0,0,politifact4358,3,soloyal910,20141113015301,599,3136,False
1212,1047885310200348674,20181004162501,1,0,politifact4358,3,RenaissanceSpa1,20090608121643,395,32,False
1213,1050935364481941506,20181013022450,1,0,politifact4358,3,myFayToday,20090513214821,4191,1462,False
1214,1051547030668156928,20181014185523,1,0,politifact4358,3,HarnettCounty,20100205162432,1900,141,False
1215,1055685980533989376,20181026050206,0,0,politifact4358,3,Nomorewaitin,20100523194727,222,468,False
1216,1064862539220230144,20181120124628,0,0,politifact4358,3,ATGR_NC,20091109175132,8945,9820,False
1217,1065281573686259712,20181121163133,1,0,politifact4358,3,SCTATCO,20171003235323,70,604,False
1218,1069018829693476864,20181202000205,0,0,politifact4358,3,SwirlDate,20170304105042,94,9,False
1219,89804710374154240,20110709211446,0,0,politifact779,4,JunIsamijw,20110615174642,71,0,False
1220,91270460595109888,20110713221908,0,0,politifact779,4,LalSakaetj,20110712104825,204,279,False
1221,96039619300306944,20110727021004,0,0,politifact779,4,MatsumaeArareqj,20110715074220,155,194,False
1222,106486564980400129,20110824220230,0,0,politifact779,4,ElectionsUSA,20110107070139,24,0,False
1223,239664119966470145,20120826100233,0,0,politifact779,4,taidaonet,20110905182830,636,0,False
1224,531736791594713089,20141110091504,0,0,politifact779,4,gukuxaxubopi,20140209085753,0,4,False
1225,975594288800194561,20180319044618,2,1,politifact779,4,brahesNose,20180125165219,179,389,False
1226,1049636292374528001,20181009122248,0,0,politifact779,4,marshallwealth,20120725154442,202,370,False
1227,690248006399049728,20160121190203,1,1,politifact14064,5,snydersas,20121003200951,8752,737,False
1228,690254026663821312,20160121192558,0,0,politifact14064,5,NorthKoreaTop,20160101074734,889,4228,False
1229,690276950812721152,20160121205704,0,0,politifact14064,5,NorthKorea24,20130205233420,231,5,False
1230,690282277935452164,20160121211814,0,1,politifact14064,5,bmangh,20090426235748,16271,3592,False
1231,690290570099486720,20160121215111,0,0,politifact14064,5,follownewsnow,20140314195159,1543,3942,False
1232,690290573954056192,20160121215112,0,0,politifact14064,5,follownewsnow1,20151209121545,965,1163,False
1233,690299488351551489,20160121222637,0,0,politifact14064,5,MingJingConnect,20140727165306,8480,206,False
1234,690301743796629504,20160121223535,0,0,politifact14064,5,Atch_Media,20150817173421,41,70,False
1235,690303164348628993,20160121224114,0,0,politifact14064,5,vofnchina,20140130072707,166,63,False
1236,690306200479469568,20160121225318,0,0,politifact14064,5,chrislee733,20121125175133,236,279,False
1237,690313168543846400,20160121232059,0,0,politifact14064,5,1snafu3,20110324024345,3614,4841,False
1238,690341420943671296,20160122011315,1,3,politifact14064,5,CraigRozniecki,20130415200911,113582,113780,False
1239,690343545388015616,20160122012141,1,0,politifact14064,5,JonUPS_,20090304003931,2593,5001,False
1240,690387692086038529,20160122041707,0,0,politifact14064,5,metanoik,20110701124000,627,271,False
1241,690516103953518593,20160122124723,0,0,politifact14064,5,Leonard730,20110417154837,374,2654,False
1242,690613756225835008,20160122191525,0,0,politifact14064,5,USCPF,20110421190730,1282,92,False
1243,690918860099305472,20160123152747,1,0,politifact14064,5,kyotojournal,20090622104524,4304,1258,False
1244,691334666893266945,20160124190003,1,0,politifact14064,5,SaltyJamie,20091026202613,25,114,False
1245,691726420071071744,20160125205644,0,2,politifact14064,5,ArthurA_P,20091129152308,12543,10511,False
1246,695625668508282880,20160205151058,0,0,politifact14064,5,noem3312,20140926180727,99,429,False
1247,696147797486112769,20160207014543,53,74,politifact14064,5,AngieHolan,20080306203105,5854,171,True
1248,699419517072633856,20160216022622,0,0,politifact14064,5,tomh5669,20121023212754,62,127,False
1249,699911978245099520,20160217110314,0,1,politifact14064,5,JoDiffenbaugh,20120102113424,1048,2908,False
1250,703901532929060864,20160228111617,0,1,politifact14064,5,JoDiffenbaugh,20120102113424,1047,2908,False
1251,725370950166806528,20160427170805,0,2,politifact14064,5,Rene_gadeCowboy,20090218012206,27810,22802,False
1252,780596690193494016,20160927023528,0,0,politifact14064,5,IamNeazy,20120411190107,580,1758,False
1253,780600149437317121,20160927024913,1,0,politifact14064,5,lives2write4tv,20130105033842,1604,1719,False
1254,857270944787779584,20170426163135,0,0,politifact14064,5,catherinedpalme,20111213215913,40,233,False
1255,950389451842375680,20180108153117,0,0,politifact14064,5,NCBerniecrat,20150507012225,5749,5787,False
