,tweet_ids,created_at,favorite_count,retweet_count,id_noticia,index,screen_name,user_created_at,followers,friends,verified
292,929778929438724096,20171112183225,0,0,politifact14745,2,TeaPartyTrumper,20160123013815,3074,4295,False
293,929781509002809345,20171112184240,0,0,politifact14745,2,james_suire,20150806173649,139,81,False
294,929786806018732032,20171112190343,8,10,politifact14745,2,NobamaDotCom,20090510021738,46519,0,False
295,929789389613363204,20171112191359,0,0,politifact14745,2,campingusa04,20160803210107,8,5,False
296,929791693259493376,20171112192309,10,12,politifact14745,2,JoeXpressauto,20170108163015,30283,31076,False
297,929793613827006464,20171112193046,0,1,politifact14745,2,kin2souls,20140101231902,6769,4855,False
298,929794547290443776,20171112193429,1,6,politifact14745,2,CovfefeAlee,20170319001216,13933,13996,False
299,929796036381630465,20171112194024,0,0,politifact14745,2,thefreeguru,20081021043636,13972,8625,False
300,929796238547005440,20171112194112,0,0,politifact14745,2,John_Frank1954,20160314223933,1014,146,False
301,929796307031642112,20171112194129,0,0,politifact14745,2,icedragonx77,20111206035609,204,1989,False
302,929799675237904384,20171112195452,0,0,politifact14745,2,OfeliasHeaven,20151113033128,707,1031,False
303,929800780097445889,20171112195915,1,3,politifact14745,2,cgpb,20080928000250,41169,41152,False
304,929800855972450305,20171112195933,0,0,politifact14745,2,SilasLongshot,20120423235720,5465,5466,False
305,929801632425979904,20171112200238,0,0,politifact14745,2,bubba649,20100705191911,194,197,False
306,929802455373832194,20171112200554,1,0,politifact14745,2,zeefa64,20110105201735,28390,30022,False
307,929804250972086272,20171112201303,0,1,politifact14745,2,NamVet6669,20110706183736,6223,6846,False
308,929811075679293440,20171112204010,0,1,politifact14745,2,LyleKlich,20120421153031,16098,16132,False
309,929811411479547905,20171112204130,0,0,politifact14745,2,Sanctus_Christ,20171108002056,105,704,False
310,929811833908801536,20171112204310,2,3,politifact14745,2,LyleKlich,20120421153031,16098,16132,False
311,929812030780981248,20171112204357,0,0,politifact14745,2,JAM_INSURANCE,20130110064035,2,19,False
312,929812539063619584,20171112204559,0,0,politifact14745,2,Sanctus_Christ,20171108002056,105,704,False
313,929812844723372032,20171112204711,0,0,politifact14745,2,buckfynn,20110519211826,747,689,False
314,929816205745061888,20171112210033,0,0,politifact14745,2,Sanctus_Christ,20171108002056,105,704,False
315,929825453229182979,20171112213718,0,0,politifact14745,2,Sanctus_Christ,20171108002056,105,704,False
316,929825556320935942,20171112213742,1,0,politifact14745,2,Sanctus_Christ,20171108002056,105,704,False
317,929825840434696192,20171112213850,0,0,politifact14745,2,Sanctus_Christ,20171108002056,105,704,False
318,929838341075456001,20171112222830,0,0,politifact14745,2,ChuckJackson10,20120322210627,283,420,False
319,929846646795464704,20171112230130,0,0,politifact14745,2,Rabid_AU,20110510180420,1550,1886,False
320,929853496773443585,20171112232844,2,2,politifact14745,2,S1776frdm,20120320204128,5338,5087,False
321,929869548278476800,20171113003231,0,1,politifact14745,2,rustythimble54,20100323233537,6715,6802,False
322,929873977513783297,20171113005007,0,0,politifact14745,2,mmazzonejr,20110630043523,15787,1399,False
323,929879068253868035,20171113011020,0,0,politifact14745,2,dmcnally1952,20160219134142,225,323,False
324,929886182141460480,20171113013836,0,0,politifact14745,2,4_trump2020,20150205234115,526,774,False
325,929888231352619008,20171113014645,0,0,politifact14745,2,raptureready299,20161212223800,4284,4408,False
326,929889912933048320,20171113015326,3,7,politifact14745,2,beth2_k3a,20111115235350,37290,30094,False
327,929895483480223744,20171113021534,0,0,politifact14745,2,frank95054,20081127192748,2994,4991,False
328,929897870563692547,20171113022503,10,7,politifact14745,2,Zeke311,20090716171859,8476,8779,False
329,929909026879569922,20171113030923,126,159,politifact14745,2,SL1733,20140206005657,21449,5105,False
330,929915078706630656,20171113033326,0,0,politifact14745,2,JerryWoods8491,20090428170737,835,1859,False
331,929924791829745665,20171113041202,0,0,politifact14745,2,kaci1951,20090621062359,3587,4666,False
332,929932205165547520,20171113044129,0,0,politifact14745,2,fatcatboots,20131230181734,67,349,False
333,929933603374497792,20171113044703,0,0,politifact14745,2,KumheWillie,20160802192457,115,317,False
334,929939717960978432,20171113051120,0,0,politifact14745,2,KenFro,20090114213310,3062,4136,False
335,929944525023277058,20171113053026,0,0,politifact14745,2,yojudenz,20130513041018,23687,25165,False
336,929967631397982209,20171113070215,0,0,politifact14745,2,Jerry6342,20110405084746,246,1053,False
337,930015697199022080,20171113101315,0,0,politifact14745,2,expatworldtagum,20100627031642,124,464,False
338,930025860857556993,20171113105338,0,0,politifact14745,2,TerryJMcMurray,20081129233418,17306,1430,False
339,930033928257310720,20171113112542,0,0,politifact14745,2,CharlesShytles,20140301162406,290,1032,False
340,930060792824848384,20171113131227,2,1,politifact14745,2,jamestrumpster1,20161103161947,11968,13125,False
341,930075458657554432,20171113141043,16,28,politifact14745,2,Texastweetybird,20110610122409,12458,13250,False
342,930087245457117185,20171113145734,4,8,politifact14745,2,MangusColorado,20110104223050,4626,4480,False
343,930088520961708033,20171113150238,2,2,politifact14745,2,Texastweetybird,20110610122409,12458,13250,False
344,930131789062070272,20171113175434,0,0,politifact14745,2,MikeHud99832954,20120810191926,11,72,False
345,930170937185570818,20171113203007,0,0,politifact14745,2,EriqElikplim,20160907162813,37,29,False
346,930175659560890368,20171113204853,0,0,politifact14745,2,PaPawGeorge,20100417112344,327,1057,False
347,930177680485388288,20171113205655,11,11,politifact14745,2,Briinthesprings,20170927223918,9853,11026,False
348,930178369433546752,20171113205939,3,4,politifact14745,2,crosshairsonyou,20150407112342,7549,7395,False
349,930200501836120065,20171113222736,1,1,politifact14745,2,angelnmt2012,20121017224920,905,1354,False
350,930214078362120192,20171113232133,0,0,politifact14745,2,RosieBud521,20120324023048,1428,1818,False
351,930240024246870017,20171114010439,0,1,politifact14745,2,Creekredman,20090725135306,759,646,False
352,930287231826264066,20171114041214,0,0,politifact14745,2,sirish789,20100604085551,1287,4015,False
353,930333556089303048,20171114071619,0,0,politifact14745,2,Orkidnut,20110326161425,1601,968,False
354,930345067671441414,20171114080203,0,0,politifact14745,2,goodinohio,20080929150738,11286,10842,False
355,930357308974133248,20171114085042,1,1,politifact14745,2,goodinohio,20080929150738,11286,10842,False
356,930389504770367488,20171114105838,0,0,politifact14745,2,BanzaiM4,20090805044106,1093,1250,False
357,930400162723389442,20171114114059,0,0,politifact14745,2,YesImDeplorable,20151009155651,2569,4934,False
358,930463273664876545,20171114155146,0,0,politifact14745,2,kevingunter27,20121203153949,160,638,False
359,930523505828990976,20171114195106,14,26,politifact14745,2,HomunculusLoikm,20110104131150,168775,110897,False
360,930586571639750656,20171115000142,0,0,politifact14745,2,ShermanGraves,20110612145849,1375,1822,False
361,930597786898391042,20171115004616,0,0,politifact14745,2,tallguy62,20090813170252,1442,4386,False
362,930697186500804609,20171115072115,0,0,politifact14745,2,SillemanPam,20120719014635,468,1540,False
363,930839926979080193,20171115164827,0,0,politifact14745,2,forsaken_man,20160818162612,9,7,False
364,930841245211156480,20171115165341,0,0,politifact14745,2,aceaerialphoto,20090201142808,154,488,False
365,930863988283359233,20171115182404,0,1,politifact14745,2,Creekredman,20090725135306,759,646,False
366,930904305464500225,20171115210416,0,0,politifact14745,2,njvikings1,20100804003919,612,774,False
367,930910553668648960,20171115212906,0,0,politifact14745,2,myaki1718,20090908024418,4,7,False
368,930913962312396800,20171115214238,0,0,politifact14745,2,nop3472,20160315231406,0,17,False
369,930946860918951936,20171115235322,0,0,politifact14745,2,richierigg1,20090521022138,1038,1190,False
370,930975493465272320,20171116014708,0,0,politifact14745,2,treniatoday,20090815031820,9310,7704,False
371,930976327544590336,20171116015027,0,0,politifact14745,2,ElwinSnyder2,20140201233743,4323,4929,False
372,930977825988820992,20171116015625,0,0,politifact14745,2,henrywilburn1,20121224080200,412,416,False
373,930985367368552448,20171116022623,0,0,politifact14745,2,RogerSJosephJr,20090417000226,169,322,False
374,931002503021453312,20171116033428,0,0,politifact14745,2,juanita_lux,20160222022219,240,644,False
375,931014982560636928,20171116042403,0,0,politifact14745,2,jadwolfer,20090614134649,275,216,False
376,931034467967422464,20171116054129,0,0,politifact14745,2,minsalbooks,20100518162644,473,367,False
377,931080048832020480,20171116084236,0,0,politifact14745,2,James_K_Bryson,20090629113617,318,2745,False
378,931142637393981441,20171116125119,1,1,politifact14745,2,search4rr,20110601181836,16401,17007,False
379,931172650038181888,20171116145034,0,0,politifact14745,2,poooopers,20120213033904,11,13,False
380,931182332928712704,20171116152903,8,14,politifact14745,2,shortman5427,20090315162409,46638,51208,False
381,931199160736501760,20171116163555,0,0,politifact14745,2,Bonnie_,20080416024405,3835,4584,False
382,931202494713167872,20171116164910,0,0,politifact14745,2,susanhunley,20100430181131,28,0,False
383,931207544579731456,20171116170914,0,0,politifact14745,2,timbit777,20090621202012,776,1519,False
384,931226684094808064,20171116182517,0,0,politifact14745,2,nathanson57,20151118125335,461,741,False
385,931245925724549120,20171116194145,0,0,politifact14745,2,PrettyPoisond1,20110805160108,427,509,False
386,931255075686768640,20171116201806,0,0,politifact14745,2,tinkerswings,20161226145152,2,118,False
387,931256569727033344,20171116202402,0,0,politifact14745,2,robnash13f,20140629001553,117,340,False
388,931272284899237888,20171116212629,0,2,politifact14745,2,toppertaco,20090609193443,7804,7293,False
389,931591061176119296,20171117183311,0,0,politifact14745,2,lemonygelato,20091002014405,1434,2352,False
390,931624545567625216,20171117204615,0,0,politifact14745,2,wufandmew,20100113191205,1477,1929,False
391,931728670942674944,20171118034000,0,0,politifact14745,2,YDrgwyla,20120216041843,21,17,False
392,931796675051470849,20171118081013,2,2,politifact14745,2,Hen2pa,20100615012652,83,67,False
393,931832539915923456,20171118103244,0,0,politifact14745,2,VillaLaCollina,20100506090345,372,1000,False
394,931912892781420550,20171118155202,0,0,politifact14745,2,earl1943,20090326072425,500,773,False
395,931986758602018817,20171118204533,0,0,politifact14745,2,THESuper_Nana,20130605143620,10556,10208,False
396,932103094321799168,20171119042749,0,0,politifact14745,2,craigdh,20090619004215,1345,1937,False
397,932295227485884423,20171119171118,0,0,politifact14745,2,DeniseM04406851,20170925201128,155,431,False
398,932424495037665283,20171120014457,0,0,politifact14745,2,ldyglfr1953,20131105181912,5,101,False
399,932768534282756096,20171121003203,0,0,politifact14745,2,SkuterP,20090309183454,5565,5278,False
400,932819961252327424,20171121035624,0,0,politifact14745,2,Opportunity4u,20070904041222,1189,2689,False
401,933093127384055808,20171121220152,0,0,politifact14745,2,tom_ingram,20090518170721,10,12,False
402,933372086420111360,20171122163021,0,0,politifact14745,2,Carol38553,20130322212651,8275,6641,False
403,933809596824633344,20171123212851,1,0,politifact14745,2,orion_kp,20120330142705,620,708,False
404,933841176339341312,20171123233421,0,0,politifact14745,2,gutntag2u,20090822090739,8,20,False
405,933841196467785733,20171123233425,0,0,politifact14745,2,gutntag2u,20090822090739,8,20,False
406,934204051427905538,20171124233617,0,0,politifact14745,2,GuyGuy60,20120326215719,29,187,False
407,934222942283513861,20171125005121,0,0,politifact14745,2,marquisdejolie,20071119074754,269,558,False
408,934248395732070401,20171125023229,0,0,politifact14745,2,TheHandyman61,20101221183641,1047,1555,False
409,934298790365941760,20171125055244,0,0,politifact14745,2,newspolice1,20130821132125,3328,5001,False
410,934332488192798720,20171125080638,1,0,politifact14745,2,TrumpGirly,20120408022209,557,724,False
411,934473685817282567,20171125172743,0,0,politifact14745,2,americantreesup,20140508092354,50,9,False
412,934576562732785665,20171126001630,0,0,politifact14745,2,daneillesteele,20090417235900,20,53,False
413,934717638391025665,20171126093705,0,0,politifact14745,2,JimHillTx,20081210145556,350,1044,False
414,934764706736279552,20171126124407,0,0,politifact14745,2,ellejac7900,20090714124946,663,1036,False
415,934822452257001478,20171126163335,0,0,politifact14745,2,concider8,20111006184706,7,4,False
416,934989373661212672,20171127033652,0,0,politifact14745,2,Vixstress,20121121230656,382,454,False
417,935696508569178112,20171129022646,0,0,politifact14745,2,Cortaman,20110115041628,359,535,False
418,886941526458347521,20170717133153,0,0,politifact14355,3,HHSASAGH,20150709193858,42,136,False
419,887011300278194176,20170717180908,0,0,politifact14355,3,Natasha_Tyson,20110912080606,15,66,False
420,887023043121434625,20170717185548,0,0,politifact14355,3,karenbothma1,20120831164613,24,106,False
421,887071646376448000,20170717220856,0,0,politifact14355,3,CocoKissack,20121106002757,855,520,False
422,887096424105627648,20170717234723,0,0,politifact14355,3,davyhobson,20090423234328,125,0,False
423,887316457977253896,20170718142143,1,0,politifact14355,3,akonacards,20150208064842,156,335,False
424,887365700683255813,20170718173724,0,0,politifact14355,3,grantwjacobs,20140224030810,46,10,False
425,887401274399961090,20170718195845,0,0,politifact14355,3,successdasilva,20121031153758,9,2,False
426,887593873555542016,20170719084404,0,0,politifact14355,3,TodaysSkripture,20110528184500,112,223,False
427,887754918584561664,20170719192400,0,0,politifact14355,3,jolenejacobs13,20130814092411,1,370,False
428,887798752546869250,20170719221811,2,10,politifact14355,3,LeadStoriesCom,20150617153242,4175,3076,False
429,887829850123366400,20170720002146,0,1,politifact14355,3,karinaleech14,20090331225021,110,829,False
430,887846701972701184,20170720012843,0,0,politifact14355,3,Tequilatattoo,20090120225322,488,760,False
431,887980059008487424,20170720101838,0,0,politifact14355,3,chocwrld,20150902084655,634,1392,False
432,887983460152782848,20170720103209,0,0,politifact14355,3,NaijaOlofofo,20120930161144,9479,5690,False
433,888137991599869954,20170720204612,0,0,politifact14355,3,welshfurnishing,20111121130314,1391,1298,False
434,888168766441488385,20170720224829,0,0,politifact14355,3,fionnmccumhaill,20100211160723,176,179,False
435,888175337472970753,20170720231436,0,0,politifact14355,3,conorlynch90,20120821080838,771,529,False
436,888338029856907264,20170721100105,0,0,politifact14355,3,MKambindji,20120730074114,148,434,False
437,889450634419875840,20170724114211,0,0,politifact14355,3,juniormajahh,20120724180120,44,89,False
438,915242076681506816,20171003154810,0,0,politifact15371,4,darylsturgis,20090523113857,2763,2331,False
439,915249879341060096,20171003161910,0,1,politifact15371,4,stephenmcramer,20110211185704,1168,607,False
440,915282584648781824,20171003182907,0,0,politifact15371,4,CarterHarms,20110722024136,487,1449,False
