,tweet_ids,created_at,favorite_count,retweet_count,id_noticia,index,screen_name,user_created_at,followers,friends,verified
1172,931284980512280578,20171116221656,0,1,politifact14404,5,denisedebranch,20160929203634,59,419,False
1173,931365380618113025,20171117033625,0,0,politifact14404,5,grandmama171,20120823182704,25,79,False
1174,931371831134744576,20171117040203,0,0,politifact14404,5,46flathead,20160724211208,167,486,False
1175,931386266905653248,20171117045925,0,0,politifact14404,5,Promodrone,20110604163841,1335,1323,False
1176,931408409643114496,20171117062724,0,0,politifact14404,5,AdrianaStuijt,20090109024349,9561,10495,False
1177,931415534285021184,20171117065542,0,0,politifact14404,5,denise_brophy,20161028035426,1,4,False
1178,931441429095878656,20171117083836,1,0,politifact14404,5,hmmngbrd508,20151014001418,7200,7722,False
1179,931456100854984710,20171117093654,0,0,politifact14404,5,hillclime,20120626111515,946,2352,False
1180,931628717922836480,20171117210249,0,0,politifact14404,5,BisimwaCh,20111014105714,35,25,False
1181,931746551852142592,20171118045103,0,0,politifact14404,5,rhondac1919,20120528152707,143,1492,False
1182,931855366157160448,20171118120326,0,0,politifact14404,5,elkepoley,20150811023623,1599,4934,False
1183,931940745497534466,20171118174243,0,0,politifact14404,5,ExoticBear1,20111120234456,53,177,False
1184,932051767298314240,20171119010352,0,0,politifact14404,5,OgojaFirstSon,20160902212945,256,212,False
1185,932152356459950080,20171119074334,0,0,politifact14404,5,Joshluani,20101031075726,18,153,False
1186,932685013304401927,20171120190010,0,0,politifact14404,5,zoran_valjevo,20150722211054,445,547,False
1187,933418411979395072,20171122193426,0,0,politifact14404,5,JgvJaime,20110501202647,1367,1046,False
1188,933451242952646656,20171122214453,2,2,politifact14404,5,jasdude,20090201195250,3050,1089,False
1189,933500972822876161,20171123010230,0,0,politifact14404,5,andreasjonsso18,20161217011320,92,0,False
1190,933825498899275776,20171123223203,0,0,politifact14404,5,9newdog,20170502130431,6685,6689,False
1191,934107785922408448,20171124171345,0,1,politifact14404,5,Mary_Burgess,20090405160932,26250,23930,False
1192,934338171978092544,20171125082914,0,0,politifact14404,5,mednurse202,20100414192504,9468,10396,False
1193,934436265499418626,20171125145901,0,0,politifact14404,5,Paul1958John,20140512184252,3631,4410,False
1194,934456983272460288,20171125162120,0,0,politifact14404,5,casbarrod9,20090805152509,10,37,False
1195,934488364237164544,20171125182602,0,0,politifact14404,5,senadmusic1968,20170503044006,7,54,False
1196,934562020455780352,20171125231843,0,0,politifact14404,5,ColinJo01598773,20170119051522,469,2530,False
1197,934606279137529856,20171126021435,0,0,politifact14404,5,HispanicFox,20130129064003,616,978,False
1198,934638097329000449,20171126042101,0,0,politifact14404,5,samantha121802,20150821192502,2,66,False
1199,934898296329420800,20171126213458,0,0,politifact14404,5,JanetWe57407962,20171116173907,12,100,False
1200,935017848052879362,20171127053001,0,0,politifact14404,5,JodiL792,20090402142738,3236,2885,False
1201,935289035894829056,20171127232737,0,0,politifact14404,5,Stewart7146,20170528210215,259,855,False
1202,935292975948722177,20171127234317,0,0,politifact14404,5,CherokeeBaron,20160114003400,2569,4737,False
1203,935354920512790530,20171128034925,0,0,politifact14404,5,marewito1,20151123062709,2996,2814,False
1204,935538833260658688,20171128160013,0,0,politifact14404,5,junktex,20100521150923,563,1457,False
1205,935605348299362305,20171128202432,0,0,politifact14404,5,elkepoley,20150811023623,1599,4934,False
1206,935606742565752832,20171128203004,0,0,politifact14404,5,rossrmarshall,20140210211702,75,147,False
1207,935607336525291521,20171128203226,0,0,politifact14404,5,rossrmarshall,20140210211702,75,147,False
1208,935630161143324672,20171128220308,0,0,politifact14404,5,pujanke,20081002194017,352,1199,False
1209,935658121560805376,20171128235414,0,0,politifact14404,5,vsdiva10,20141125232313,67,101,False
1210,935708448985178112,20171129031413,0,0,politifact14404,5,February2007,20131004125715,13,59,False
1211,936704807053791233,20171201211323,0,0,politifact14404,5,missmusicdiva,20090420111837,1772,1798,False
1212,937514199403630594,20171204024937,0,0,politifact14404,5,carol563,20090507184258,864,1857,False
1213,937928530293166080,20171205061602,0,0,politifact14404,5,zoltangy,20090313011829,1340,4510,False
1214,938195180741636096,20171205235536,0,0,politifact14404,5,XPRSTHNX,20150125210719,55,408,False
1215,938492029000040448,20171206193510,1,2,politifact14404,5,Molonlabe1944,20151008232601,3517,4027,False
1216,938509644871360512,20171206204510,0,0,politifact14404,5,ETaff1,20161110081916,1533,1496,False
1217,938514202016256000,20171206210317,0,0,politifact14404,5,jbykowsky,20131203235539,53,277,False
1218,939032202850983942,20171208072138,1,0,politifact14404,5,Mike_Preston17,20120926155319,89,85,False
1219,939056147989966848,20171208085647,1,0,politifact14404,5,AlmaHirsch1,20160929155349,88,318,False
1220,939288109849686016,20171209001831,0,0,politifact14404,5,mednurse202,20100414192504,9468,10396,False
1221,939406481887322118,20171209080853,0,0,politifact14404,5,bobbie911,20090121151432,11,29,False
1222,939749073434820608,20171210065013,0,0,politifact14404,5,AcaTuisamoa6,20170719074850,21,378,False
1223,939953883341766656,20171210202403,2,2,politifact14404,5,jennyfrky,20100219011913,5012,4411,False
1224,939991051628105728,20171210225145,0,0,politifact14404,5,h11484468,20140803184344,1,0,False
1225,940044781039771648,20171211022515,0,0,politifact14404,5,bobbie911,20090121151432,11,29,False
1226,940369941080965120,20171211235719,0,0,politifact14404,5,TracieS1972,20140319172231,77,533,False
1227,941308046365609984,20171214140501,0,0,politifact14404,5,HelmutNater,20140424051033,150,255,False
1228,941433509092122624,20171214222334,3,0,politifact14404,5,oilfieldman1,20150924162633,8283,7753,False
1229,941623873262546944,20171215110000,0,0,politifact14404,5,P_na_cova,20160527203041,2295,2464,False
1230,941624319632912384,20171215110146,5,7,politifact14404,5,P_na_cova,20160527203041,2295,2464,False
1231,941773305270493184,20171215205347,0,0,politifact14404,5,iam_utfresh,20121005070730,1207,2244,False
1232,941776300607500289,20171215210542,0,0,politifact14404,5,iam_utfresh,20121005070730,1207,2244,False
1233,942717692573896704,20171218112627,0,0,politifact14404,5,bel_conn,20140916065138,2573,4973,False
1234,943112080495869952,20171219133336,0,0,politifact14404,5,MARIEMLAZY,20160526182859,10,70,False
1235,943464173991800833,20171220125242,0,0,politifact14404,5,inkfate,20100207185142,700,733,False
1236,943731608963739649,20171221063523,0,0,politifact14404,5,Chromedaffodils,20081125194458,1894,4920,False
1237,944027833390772224,20171222021229,0,0,politifact14404,5,Sunnydaze143,20090409015218,1458,1830,False
1238,944028070389932032,20171222021325,0,0,politifact14404,5,Sunnydaze143,20090409015218,1458,1830,False
1239,944087903428325381,20171222061111,0,0,politifact14404,5,SJAKCuzyy,20140724141230,3542,286,False
1240,945027344284246017,20171224202411,0,0,politifact14404,5,comic_moviedz,20160208224729,33,188,False
1241,945147494555676672,20171225042137,0,0,politifact14404,5,NnadedeJeremiah,20160504040832,489,2881,False
1242,945773109088608256,20171226214735,0,0,politifact14404,5,PrayerWarriors6,20120914210128,330,522,False
1243,945829056435585028,20171227012954,0,0,politifact14404,5,nowstuffnow,20131123164925,528,916,False
1244,946523944839983104,20171228233108,0,0,politifact14404,5,marsvilt,20130113033926,1628,2761,False
1245,946826617732718592,20171229193351,0,0,politifact14404,5,myriad8,20100603001248,390,1190,False
1246,948197439483383809,20180102142100,0,0,politifact14404,5,lolly2nd,20120628220303,12374,12617,False
1247,948202565359034368,20180102144122,0,0,politifact14404,5,lolly2nd,20120628220303,12374,12617,False
1248,948392733974044672,20180103031702,0,0,politifact14404,5,Tommyry321,20170805232823,30,63,False
1249,948413619313750016,20180103044002,0,0,politifact14404,5,janjanzacap,20120104033007,326,1301,False
1250,948522809382326275,20180103115355,0,0,politifact14404,5,snailipoo,20090830041256,795,1253,False
1251,948568737103441921,20180103145625,0,0,politifact14404,5,AntoninoFlavio,20110813150119,494,471,False
1252,948665544005357574,20180103212105,0,0,politifact14404,5,joedupont,20090119150509,49,28,False
1253,948778848526548992,20180104045119,0,0,politifact14404,5,disgruntledtrkr,20120929215528,30,31,False
1254,948985068894277632,20180104183046,0,0,politifact14404,5,RevGAshcraft,20090129232825,2329,3346,False
1255,949008877038850048,20180104200522,0,0,politifact14404,5,samissomar,20100901211348,159,259,False
1256,949146671715250180,20180105051255,0,0,politifact14404,5,BakelsAdrianus,20101031071555,1307,3205,False
1257,949249288521035776,20180105120041,0,0,politifact14404,5,david_davidsean,20170926032030,61,1314,False
1258,949445129886224385,20180106005853,0,0,politifact14404,5,jojoto30,20140221125040,281,601,False
1259,949531105094455296,20180106064031,0,0,politifact14404,5,8e8051ea053641e,20150306080742,62,27,False
1260,949613297271123970,20180106120707,0,0,politifact14404,5,BritanniaRoyals,20090601000922,1166,3450,False
1261,950742216510590976,20180109145303,0,0,politifact14404,5,RNBenner,20140106180008,744,270,False
1262,951024385200132097,20180110093417,0,0,politifact14404,5,nowstuffnow,20131123164925,528,916,False
1263,951322457243185153,20180111051843,0,0,politifact14404,5,Hen2pa,20100615012652,83,67,False
1264,951546078700167169,20180111200718,0,0,politifact14404,5,spaceship3080,20161128211614,525,2336,False
1265,952278800229916672,20180113203853,0,0,politifact14404,5,ChipCampbell,20090227015651,737,4967,False
1266,952278938428104705,20180113203926,0,0,politifact14404,5,ChipCampbell,20090227015651,737,4967,False
1267,952278943197024257,20180113203927,0,0,politifact14404,5,MessrJonJamison,20170401230346,245,4986,False
1268,952279161778909184,20180113204019,0,0,politifact14404,5,ChipCampbell,20090227015651,737,4967,False
1269,952309381277757440,20180113224024,0,0,politifact14404,5,submarelime,20100131172047,351,318,False
1270,953462140257488896,20180117030103,0,0,politifact14404,5,markericthered,20110524185614,144,26,False
1271,953772606192345088,20180117233444,0,0,politifact14404,5,leahsaban,20120419232532,205,382,False
1272,954209459055800321,20180119043038,0,0,politifact14404,5,wolfmanray,20100821232342,17,0,False
1273,954314532398170112,20180119112809,0,0,politifact14404,5,DevilmaxRakesh,20121008100333,41,117,False
1274,954366263811129344,20180119145343,0,0,politifact14404,5,DennisLeePeters,20081226014758,1364,4996,False
1275,955123875775500290,20180121170411,0,0,politifact14404,5,jmad3517,20171212154617,1,35,False
1276,956032506545008640,20180124051446,0,0,politifact14404,5,victorianlady27,20170901024659,0,47,False
1277,956604332136308736,20180125190700,0,0,politifact14404,5,Mary_Burgess,20090405160932,26250,23930,False
1278,958801827826319360,20180131203904,1,0,politifact14404,5,allan03548283,20180128190503,8,67,False
1279,959021223123537921,20180201111052,0,0,politifact14404,5,P_na_cova,20160527203041,2295,2464,False
1280,959710547620098049,20180203084959,1,0,politifact14404,5,srgcnns7715,20161015054838,310,11,False
1281,959951783572529153,20180204004834,0,0,politifact14404,5,joaniedbq4,20160915144854,54,29,False
1282,960183284289323009,20180204160828,0,0,politifact14404,5,TheGr8Gamer2010,20100819161337,113,299,False
1283,960395225356210178,20180205061039,0,0,politifact14404,5,P_na_cova,20160527203041,2295,2464,False
1284,962420856331804672,20180210201947,0,0,politifact14404,5,mebeozz,20121027030849,19,120,False
1285,963594047255269381,20180214020138,0,0,politifact14404,5,MichelleMojica6,20120819233549,16,47,False
1286,963618073252003840,20180214033706,0,0,politifact14404,5,grandmama171,20120823182704,25,79,False
1287,964501884609486848,20180216140903,1,0,politifact14404,5,annettekiel,20111102220831,3590,3485,False
1288,966115876956127232,20180221010229,0,0,politifact14404,5,PTREPRALUM,20141006114556,36,36,False
1289,966584689124356096,20180222080522,0,0,politifact14404,5,Engel_Jacobs,20110109111542,1487,1631,False
1290,967664714724532224,20180225073700,1,1,politifact14404,5,hezhishang,20151010025106,151,60,False
1291,967750935647784960,20180225131937,0,0,politifact14404,5,elkepoley,20150811023623,1599,4934,False
1292,968305293863079936,20180227020226,0,0,politifact14404,5,MungoMouthpiece,20130905215231,1837,1589,False
1293,968904219599159296,20180228174221,0,0,politifact14404,5,TrecaYLDS,20171101211734,2796,4251,False
1294,968928403767382021,20180228191827,0,0,politifact14404,5,Pearls0424,20100816175010,2635,3342,False
1295,968996769139953666,20180228235007,2,2,politifact14404,5,annettekiel,20111102220831,3590,3485,False
1296,969781079602278400,20180303034641,1,0,politifact14404,5,mednurse202,20100414192504,9468,10396,False
1297,969959044881571840,20180303153351,0,0,politifact14404,5,fwilliams786,20111217110905,1819,3076,False
1298,970688264641417216,20180305155131,0,1,politifact14404,5,janerross,20110204071717,5024,5065,False
1299,971211974867435521,20180307023233,0,0,politifact14404,5,JanetWe57407962,20171116173907,12,100,False
1300,971235265959415808,20180307040506,0,0,politifact14404,5,farazkashigari,20170117031144,8,127,False
1301,972117412421296128,20180309143026,0,0,politifact14404,5,Windtalker15,20140602141338,1518,3510,False
1302,972124269315592192,20180309145741,0,0,politifact14404,5,75dff0319bf44b7,20150704234920,316,119,False
1303,972543529288220672,20180310184341,1,1,politifact14404,5,GayleAmerican,20180121055406,3821,4269,False
1304,972928562863968257,20180311201340,0,0,politifact14404,5,reggaeflash21,20091104144857,116,344,False
1305,973608715260542976,20180313171621,0,0,politifact14404,5,Maureenhommagm1,20160817022012,1638,4953,False
1306,974046452224634880,20180314221545,0,1,politifact14404,5,leejac424,20150312190029,2961,4973,False
1307,974202248384385024,20180315083450,0,0,politifact14404,5,lauriedriver910,20130811155305,169,227,False
1308,975916853024485377,20180320020804,0,0,politifact14404,5,Mathieurivard6,20170731094431,56,380,False
1309,976609902704713730,20180322000159,0,0,politifact14404,5,wave24m,20110304224918,44,4,False
1310,977236016418340864,20180323172957,1,1,politifact14404,5,sadefenza,20101227215125,3911,4123,False
1311,977284921831010305,20180323204417,0,0,politifact14404,5,yoshiezaki,20120605125408,31,23,False
1312,978316880879411200,20180326170455,0,0,politifact14404,5,GayleAmerican,20180121055406,3821,4269,False
1313,979316823744176129,20180329111820,0,0,politifact14404,5,VeriteGrace,20111021024420,870,627,False
1314,980196726022791168,20180331213445,1,1,politifact14404,5,Mandemic007,20161101044653,29273,29435,False
1315,980276652038029313,20180401025221,1,0,politifact14404,5,BMandy1,20110712201747,2654,4757,False
1316,980276682941718530,20180401025228,1,0,politifact14404,5,BMandy1,20110712201747,2654,4757,False
1317,980994762621759488,20180403022552,0,0,politifact14404,5,MSymbolik,20120903045830,6045,5346,False
1318,981014692452864001,20180403034503,0,0,politifact14404,5,Damian_Amadio,20180115160343,3,1,False
1319,982337722399440896,20180406192218,0,0,politifact14404,5,44actor,20110814164014,149,930,False
1320,982785317337030657,20180408010053,0,0,politifact14404,5,Aulstrue,20101026030339,595,2551,False
1321,983260675664314368,20180409082947,0,0,politifact14404,5,KasinoMontell,20120901050433,9,0,False
1322,985305105988751360,20180414235338,0,0,politifact14404,5,bobb2526,20110519110237,2465,4423,False
1323,985310560592920576,20180415001518,0,0,politifact14404,5,yoshiezaki,20120605125408,31,23,False
1324,986457791622594560,20180418041359,0,0,politifact14404,5,LeslieJ90342024,20180114140016,6,5,False
1325,987117913357209605,20180419235704,0,0,politifact14404,5,farazkashigari,20170117031144,8,127,False
1326,987418038910832640,20180420194940,0,0,politifact14404,5,Belinda555777,20130427184553,241,1270,False
1327,987755482407407616,20180421181033,0,0,politifact14404,5,Samz333,20131213204428,5,11,False
1328,988057855973580800,20180422141204,0,0,politifact14404,5,Ariadne38,20081202211311,713,279,False
1329,989587259862200326,20180426192923,0,0,politifact14404,5,ElijahMurder,20111031144141,59,280,False
1330,989665386282053633,20180427003949,0,0,politifact14404,5,moneypulatief,20130911060017,514,345,False
1331,990562685698928641,20180429120522,0,0,politifact14404,5,victorious2678,20150705070421,284,92,False
1332,991145568763293696,20180501024132,0,0,politifact14404,5,garempot,20101021174245,641,2920,False
1333,993849099404398592,20180508134424,18,15,politifact14404,5,annettekiel,20111102220831,3590,3485,False
1334,996730650903416832,20180516123440,0,0,politifact14404,5,ellahoward271,20160123213334,9822,9771,False
1335,1002326232942309376,20180531230930,0,0,politifact14404,5,disgruntledtrkr,20120929215528,30,31,False
1336,1004027124976685056,20180605154815,0,0,politifact14404,5,PitStrand,20160703145702,49,138,False
1337,1013161578810654720,20180630204518,0,0,politifact14404,5,Mary_Burgess,20090405160932,26250,23930,False
1338,1014549616774336513,20180704164052,4,2,politifact14404,5,IronFalcon77,20090508114938,949,582,False
1339,1015218948965617669,20180706130033,0,0,politifact14404,5,elekonsult,20120910182001,75,944,False
1340,1016403411988860928,20180709192711,0,0,politifact14404,5,Stoccado,20090322182715,3681,3676,False
1341,1016460498571849728,20180709231402,0,0,politifact14404,5,ChikaBuzz16,20161024060416,233,406,False
1342,1018208541595840512,20180714190008,0,0,politifact14404,5,ojukwu_gerald,20180314152125,2,0,False
1343,1019026623524429829,20180717011054,0,0,politifact14404,5,IronFalcon77,20090508114938,949,582,False
1344,1019354299476787200,20180717225258,0,0,politifact14404,5,TrecaYLDS,20171101211734,2796,4251,False
1345,1021161168843362304,20180722223249,0,0,politifact14404,5,LenoraLee13,20130603003038,56,64,False
1346,1024415793541537792,20180731220532,0,0,politifact14404,5,hiedify7,20140623023931,13,20,False
1347,1024415834884722691,20180731220542,0,0,politifact14404,5,hiedify7,20140623023931,13,20,False
1348,1026879658359484416,20180807171603,0,0,politifact14404,5,Jerseygirl345,20101127003148,6664,7133,False
1349,1027154946800738304,20180808112957,0,0,politifact14404,5,grauleon,20110110180713,159,505,False
1350,1027364929639206912,20180809012421,0,0,politifact14404,5,asignfromheavan,20151013031607,26,7,False
1351,1027535077201391616,20180809124027,0,0,politifact14404,5,RenataZuluana,20150108111133,888,1072,False
1352,1027761828062011392,20180810034129,0,0,politifact14404,5,MarkoFoley1,20180223024414,192,584,False
1353,1028172136937152513,20180811065154,0,0,politifact14404,5,GiovanniTruvi,20141025203841,823,1035,False
1354,1028821837042475008,20180813015335,0,0,politifact14404,5,DMercyfulGrace,20121123041930,3008,777,False
1355,1028839892808282112,20180813030520,0,0,politifact14404,5,papaboggie,20150126195944,3,58,False
1356,1029178763794411525,20180814013153,2,0,politifact14404,5,JohnBurdett20,20100919214606,6379,6414,False
1357,1029577561687384065,20180815035633,0,0,politifact14404,5,PTREPRALUM,20141006114556,36,36,False
1358,1032450494210469889,20180823021234,0,0,politifact14404,5,rockinstone925,20160926180618,3410,5001,False
1359,1034233896597114880,20180828001910,0,0,politifact14404,5,Hans11160S,20140121234853,873,975,False
1360,1034299392990347265,20180828043926,0,0,politifact14404,5,akonai958,20150905133708,610,4585,False
1361,1037649813687267330,20180906103248,1,0,politifact14404,5,bullscheitt,20180814202207,1755,4627,False
1362,1038490114068963328,20180908181152,1,1,politifact14404,5,Maureenhommagm1,20160817022012,1638,4953,False
1363,1041175406781640710,20180916040215,0,0,politifact14404,5,pankajmamde07,20170707210600,87,184,False
1364,1042422204552699904,20180919143635,0,0,politifact14404,5,HEROSFAME1,20180705170442,4051,4999,False
1365,1042731963021324291,20180920110727,0,0,politifact14404,5,junktex,20100521150923,563,1457,False
1366,1048076994909335554,20181005050642,1,0,politifact14404,5,GinaM121,20100805233610,3792,4147,False
1367,1051963306188165121,20181015222931,0,0,politifact14404,5,44actor,20110814164014,149,930,False
1368,1053434286668304384,20181019235440,0,0,politifact14404,5,merlote777,20151130205457,4021,4984,False
1369,1056312158198345728,20181027223018,0,0,politifact14404,5,Aulstrue,20101026030339,595,2551,False
1370,1057831606218645504,20181101030803,0,0,politifact14404,5,44actor,20110814164014,149,930,False
1371,1057885454870044672,20181101064201,0,0,politifact14404,5,merlote777,20151130205457,4021,4984,False
1372,1060364942354706432,20181108025437,0,0,politifact14404,5,SatyaNa65606405,20171103090340,242,3,False
1373,1060364973887512576,20181108025445,0,0,politifact14404,5,SatyaNa65606405,20171103090340,242,3,False
1374,1060540280271626240,20181108143121,0,0,politifact14404,5,bcsaym,20131117231314,4,0,False
1375,1062869026634792961,20181115004457,0,0,politifact14404,5,bcsaym,20131117231314,4,0,False
1376,1067597973666914304,20181128015606,0,0,politifact14404,5,OmegaCubeSEO,20111118055502,56,33,False
1377,1070040998145916930,20181204194349,0,0,politifact14404,5,DamainWalsh,20111006170346,13,21,False
